,ID neuron pop_A,event time pop_A
1057,417,421.3
1058,212,421.40000000000003
1059,76,421.5
1060,701,421.5
1061,160,421.6
1062,326,421.6
1063,623,421.6
1064,167,422.0
1065,62,422.1
1066,219,422.1
1067,760,422.1
1068,194,422.3
1069,176,422.40000000000003
1070,307,422.40000000000003
1071,13,422.5
1072,51,422.5
1073,169,422.5
1074,24,422.7
1075,44,422.7
1076,407,422.7
1077,390,422.8
1078,265,422.90000000000003
1079,233,423.0
1080,232,423.1
1081,86,423.2
1082,74,423.40000000000003
1083,20,423.6
1084,626,423.6
1085,712,423.8
1086,263,424.8
1087,139,426.5
1088,26,426.8
1089,134,426.8
1090,666,429.1
1091,533,429.40000000000003
1092,610,429.7
1093,205,429.8
1094,308,431.5
1095,416,431.6
1096,126,431.7
1097,580,431.8
1098,607,431.8
1099,421,433.5
1100,418,434.0
1101,109,434.2
1102,256,434.2
1103,406,434.6
1104,747,434.8
1105,740,435.1
1106,744,435.40000000000003
1107,241,435.5
1108,790,435.6
1109,165,435.7
1110,181,436.1
1111,323,436.3
1112,643,436.40000000000003
1113,53,436.5
1114,433,436.6
1115,343,436.8
1116,565,436.8
1117,107,436.90000000000003
1118,531,436.90000000000003
1119,667,436.90000000000003
1120,60,437.0
1121,111,437.0
1122,153,438.0
1123,224,438.0
1124,423,438.1
1125,765,438.3
1126,573,438.40000000000003
1127,629,438.40000000000003
1128,135,438.5
1129,387,438.8
1130,540,438.90000000000003
1131,627,439.0
1132,305,439.3
1133,592,439.3
1134,509,439.40000000000003
1135,704,439.5
1136,439,439.90000000000003
1137,116,440.40000000000003
1138,539,440.8
1139,90,441.0
1140,52,441.6
1141,353,442.2
1142,257,442.5
1143,197,442.6
1144,493,442.90000000000003
1145,420,443.3
1146,279,443.7
1147,606,444.1
1148,602,444.5
1149,82,444.90000000000003
1150,178,445.1
1151,622,445.5
1152,698,445.90000000000003
1153,177,446.1
1154,340,446.3
1155,753,446.7
1156,154,446.90000000000003
1157,535,446.90000000000003
1158,118,448.3
1159,31,448.40000000000003
1160,225,449.0
1161,352,449.3
1162,431,449.3
1163,235,449.6
1164,585,449.6
1165,275,449.7
1166,546,451.7
1167,66,451.90000000000003
1168,587,452.5
1169,631,452.7
1170,634,452.8
1171,332,453.40000000000003
1172,180,453.6
1173,665,453.6
1174,636,453.8
1175,36,453.90000000000003
1176,234,453.90000000000003
1177,347,454.1
1178,609,454.2
1179,732,454.2
1180,357,454.40000000000003
1181,39,454.5
1182,148,454.90000000000003
1183,331,454.90000000000003
1184,246,455.0
1185,328,455.0
1186,167,455.1
1187,202,455.3
1188,269,455.40000000000003
1189,151,455.6
1190,283,455.7
1191,294,455.7
1192,33,455.8
1193,351,455.8
1194,320,456.0
